"188031","008","2",1
"188031","015","1",1
"188031","095","1",1
"188031","085","2",1
"188031","077","2",1
"188031","079","1",1
"188031","078","1",1
"188031","062","2",1
"188031","078","1",1
"188031","066","1",1
"188031","059","2",1
"188031","055","2",1
"188031","070","1",1
"188031","069","1",1
"188031","062","2",1
"188031","066","1",1
"188031","064","2",1
"188031","071","1",1
"188031","061","2",1
"188031","061","1",1
"188031","066","1",1
"188031","070","1",1
"188031","062","2",1
"188031","056","2",1
"188031","052","2",1
"188031","024","1",1
"188031","059","1",1
"188031","051","1",1
"188031","056","1",1
"188031","040","2",1
"188031","017","1",1
"188031","012","2",1
"188031","037","2",1
"188031","039","2",1
"188031","009","2",1
"188031","011","2",1
"188031","043","2",1
"188031","014","1",1
"188031","017","1",1
"188031","052","1",1
"188031","046","1",1
"188031","038","1",1
"188031","006","1",1
"188031","002","2",1
"188031","036","2",1
"188031","023","1",1
"188031","003","2",1
"188031","040","2",1
"188031","006","2",1
"188031","007","2",1
"188031","042","1",1
"188031","010","2",1
"188031","009","2",1
"188031","014","1",1
"188031","032","2",1
"188031","032","2",1
"188031","012","1",1
"188031","014","1",1
"188031","010","1",1
"188031","036","1",1
"188031","037","1",1
"188031","035","1",1
"188031","024","2",1
"188031","059","1",1
"188031","038","2",1
"188031","017","1",1
"188031","002","2",1
"188031","034","2",1
"188031","037","2",1
"188031","006","2",1
"188031","010","2",1
"188031","025","2",1
"188031","042","1",1
"188031","009","2",1
"188031","008","1",1
"188031","007","1",1
"188031","080","1",1
"188031","069","2",1
"188031","050","2",1
"188031","060","1",1
"188031","054","2",1
"188031","052","2",1
"188031","034","1",1
"188031","040","1",1
"188031","008","2",1
"188031","065","1",1
"188031","063","1",1
"188031","091","1",1
"188031","049","1",1
"188031","039","2",1
"188031","015","1",1
"188031","007","1",1
"188031","058","2",1
"188031","069","1",1
"188031","065","2",1
"188031","071","1",1
"188031","069","2",1
"188031","048","1",1
"188031","052","1",1
"188031","007","2",1
"188031","008","1",1
"188031","060","1",1
"188031","053","1",1
"188031","020","1",1
"188031","016","1",1
"188031","042","1",1
"188031","029","2",1
"188031","003","2",1
"188031","042","1",1
"188031","042","1",1
"188031","019","1",1
"188031","019","1",1
"188031","057","1",1
"188031","046","1",1
"188031","017","1",1
"188031","001","2",1
"188031","079","1",1
"188031","074","1",1
"188031","060","1",1
"188031","037","1",1
"188031","038","2",1
"188031","042","1",1
"188031","002","2",1
"188031","052","1",1
"188031","052","1",1
"188031","024","1",1
"188031","008","2",1
"188031","031","2",1
"188031","040","1",1
"188031","010","2",1
"188031","006","2",1
"188031","058","2",1
"188031","063","1",1
"188031","045","1",1
"188031","025","2",1
"188031","036","1",1
"188031","005","2",1
"188031","044","2",1
"188031","043","2",1
"188031","019","1",1
"188031","037","2",1
"188031","008","2",1
"188031","020","1",1
"188031","011","1",1
"188031","042","1",1
"188031","061","2",1
"188031","067","1",1
"188031","048","2",1
"188031","039","2",1
"188031","011","2",1
"188031","010","2",1
"188031","055","1",1
"188031","044","2",1
"188031","016","2",1
"188031","010","2",1
"188031","058","2",1
"188031","049","2",1
"188031","008","2",1
"188031","061","1",1
"188031","066","1",1
"188031","099","1",1
"188031","076","2",1
"188031","057","2",1
"188031","064","1",1
"188031","046","1",1
"188031","037","2",1
"188031","008","2",1
"188031","004","2",1
"188031","041","2",1
"188031","031","2",1
"188031","024","1",1
"188031","010","2",1
"188031","007","2",1
"188031","063","2",1
"188031","046","2",1
"188031","049","2",1
"188031","054","1",1
"188031","031","1",1
"188031","044","1",1
"188031","041","1",1
"188031","004","2",1
"188031","015","1",1
"188031","052","2",1
"188031","066","1",1
"188031","026","2",1
"188031","040","1",1
"188031","033","2",1
"188031","008","1",1
"188031","003","2",1
"188031","049","1",1
"188031","015","2",1
"188031","023","1",1
"188031","065","2",1
"188031","063","2",1
"188031","075","1",1
"188031","067","1",1
"188031","026","2",1
"188031","028","2",1
"188031","001","2",1
"188031","000","2",1
"188031","046","2",1
"188031","012","2",1
"188031","027","2",1
"188031","050","2",1
"188031","056","1",1
"188031","032","1",1
"188031","012","2",1
"188031","026","1",1
"188031","076","1",1
"188031","067","2",1
"188031","039","1",1
"188031","038","1",1
"188031","005","2",1
"188031","069","1",1
"188031","057","2",1
"188031","062","1",1
"188031","054","1",1
"188031","032","2",1
"188031","027","2",1
"188031","021","1",1
"188031","077","2",1
"188031","078","2",1
"188031","058","2",1
"188031","053","2",1
"188031","022","2",1
"188031","041","1",1
"188031","057","2",1
"188031","054","2",1
"188031","055","2",1
"188031","051","2",1
"188031","022","2",1
"188031","027","2",1
"188031","038","1",1
"188031","002","2",1
"188031","004","2",1
"188031","058","2",1
"188031","061","1",1
"188031","047","1",1
"188031","026","2",1
"188031","014","1",1
"188031","012","1",1
"188031","032","2",1
"188031","038","2",1
"188031","007","2",1
"188031","005","2",1
"188031","053","2",1
"188031","054","2",1
"188031","032","2",1
"188031","035","1",1
"188031","015","1",1
"188031","011","1",1
"188031","001","2",1
"188031","069","1",1
"188031","061","1",1
"188031","028","2",1
"188031","037","1",1
"188031","030","2",1
"188031","001","2",1
"188031","007","1",1
"188031","034","1",1
"188031","021","2",1
"188031","063","1",1
"188031","055","1",1
"188031","067","1",1
"188031","064","1",1
"188031","062","2",1
"188031","039","2",1
"188031","050","1",1
"188031","012","1",1
"188031","010","1",1
"188031","069","2",1
"188031","072","1",1
"188031","034","2",1
"188031","037","2",1
"188031","026","1",1
"188031","019","1",1
"188031","003","2",1
"188031","048","1",1
"188031","044","1",1
"188031","001","2",1
"188031","067","1",1
"188031","064","1",1
"188031","072","1",1
"188031","075","1",1
"188031","026","2",1
"188031","038","1",1
"188031","010","1",1
"188031","069","1",1
"188031","059","1",1
"188031","046","1",1
"188031","041","1",1
"188031","001","2",1
"188031","011","1",1
"188031","009","1",1
"188031","058","2",1
"188031","048","2",1
"188031","024","2",1
"188031","049","1",1
"188031","031","2",1
"188031","007","2",1
"188031","007","2",1
"188031","003","2",1
"188031","068","2",1
"188031","081","1",1
"188031","067","1",1
"188031","059","2",1
"188031","051","1",1
"188031","039","2",1
"188031","016","2",1
"188031","011","2",1
"188031","058","2",1
"188031","055","2",1
"188031","025","2",1
"188031","036","1",1
"188031","003","2",1
"188031","004","1",1
"188031","055","1",1
"188031","017","1",1
"188031","016","1",1
"188031","039","2",1
"188031","056","2",1
"188031","014","2",1
"188031","036","2",1
"188031","041","1",1
"188031","019","1",1
"188031","013","1",1
"188031","004","2",1
"188031","042","2",1
"188031","036","2",1
"188031","019","1",1
"188031","004","2",1
"188031","059","1",1
"188031","042","2",1
"188031","013","2",1
"188031","024","1",1
"188031","025","2",1
"188031","031","2",1
"188031","004","1",1
"188031","034","2",1
"188031","038","1",1
"188031","004","2",1
"188031","012","1",1
"188031","006","2",1
"188031","013","1",1
"188031","036","2",1
"188031","027","2",1
"188031","017","1",1
"188031","010","1",1
"188031","035","2",1
"188031","044","1",1
"188031","003","2",1
"188031","001","2",1
"188031","046","1",1
"188031","052","1",1
"188031","002","2",1
"188031","047","1",1
"188031","039","2",1
"188031","007","2",1
"188031","004","2",1
"188031","019","1",1
"188031","045","1",1
"188031","028","2",1
"188031","014","1",1
"188031","007","1",1
"188031","049","1",1
"188031","042","1",1
"188031","001","2",1
"188031","004","2",1
"188031","060","1",1
"188031","081","1",1
"188031","062","2",1
"188031","065","1",1
"188031","059","1",1
"188031","080","1",1
"188031","076","1",1
"188031","044","1",1
"188031","021","2",1
"188031","005","2",1
"188031","075","1",1
"188031","056","2",1
"188031","024","2",1
"188031","049","1",1
"188031","013","1",1
"188031","034","2",1
"188031","029","1",1
"188031","003","2",1
"188031","005","2",1
"188031","024","2",1
"188031","031","1",1
"188031","038","2",1
"188031","035","2",1
"188031","015","1",1
"188031","010","1",1
"188031","005","2",1
"188031","062","1",1
"188031","055","2",1
"188031","050","2",1
"188031","046","2",1
"188031","045","2",1
"188031","018","2",1
"188031","042","2",1
"188031","014","2",1
"188031","044","2",1
"188031","042","2",1
"188031","010","2",1
"188031","007","2",1
"188031","037","2",1
"188031","048","1",1
"188031","025","1",1
"188031","004","2",1
"188031","046","1",1
"188031","028","2",1
"188031","015","1",1
"188031","002","2",1
"188031","041","2",1
"188031","023","1",1
"188031","043","1",1
"188031","010","1",1
"188031","043","2",1
"188031","049","1",1
"188031","025","1",1
"188031","007","2",1
"188031","025","2",1
"188031","039","1",1
"188031","042","1",1
"188031","027","2",1
"188031","007","2",1
"188031","067","1",1
"188031","054","2",1
"188031","055","1",1
"188031","046","2",1
"188031","025","1",1
"188031","015","1",1
"188031","065","1",1
"188031","058","1",1
"188031","054","1",1
"188031","049","2",1
"188031","026","2",1
"188031","027","2",1
"188031","006","1",1
"188031","037","1",1
"188031","033","2",1
"188031","023","2",1
"188031","001","2",1
"188031","000","2",1
"188031","002","2",1
"188031","026","2",1
"188031","042","1",1
"188031","009","2",1
"188031","017","1",1
"188031","007","2",1
"188031","056","2",1
"188031","043","2",1
"188031","004","2",1
"188031","037","2",1
"188031","032","2",1
"188031","013","2",1
"188031","004","2",1
"188031","012","1",1
"188031","058","2",1
"188031","056","1",1
"188031","023","1",1
"188031","029","1",1
"188031","066","2",1
"188031","068","1",1
"188031","034","2",1
"188031","009","2",1
"188031","058","1",1
"188031","049","2",1
"188031","010","2",1
"188031","059","1",1
"188031","060","1",1
"188031","074","1",1
"188031","055","2",1
"188031","044","1",1
"188031","042","1",1
"188031","006","1",1
"188031","036","1",1
"188031","032","1",1
"188031","040","2",1
"188031","029","2",1
"188031","065","1",1
"188031","041","2",1
"188031","054","1",1
"188031","050","1",1
"188031","008","2",1
"188031","065","1",1
"188031","076","1",1
"188031","069","2",1
"188031","027","2",1
"188031","022","2",1
"188031","055","1",1
"188031","044","2",1
"188031","006","2",1
"188031","056","1",1
"188031","063","1",1
"188031","071","1",1
"188031","065","1",1
"188031","037","2",1
"188031","042","1",1
"188031","017","1",1
"188031","005","2",1
"188031","052","1",1
"188031","035","2",1
"188031","003","2",1
"188031","005","1",1
"188031","007","2",1
"188031","042","2",1
"188031","041","1",1
"188031","004","2",1
"188031","056","2",1
"188031","059","1",1
"188031","033","1",1
"188031","039","1",1
"188031","017","1",1
"188031","026","2",1
"188031","054","1",1
"188031","058","1",1
"188031","027","1",1
"188031","014","2",1
"188031","011","2",1
"188031","057","2",1
"188031","023","2",1
"188031","031","1",1
"188031","035","1",1
"188031","058","2",1
"188031","052","2",1
"188031","085","1",1
"188031","090","1",1
"188031","033","2",1
"188031","047","1",1
"188031","017","1",1
"188031","012","1",1
"188031","062","1",1
"188031","058","1",1
"188031","042","2",1
"188031","013","2",1
"188031","056","2",1
"188031","050","1",1
"188031","021","1",1
"188031","059","2",1
"188031","059","2",1
"188031","066","1",1
"188031","063","1",1
"188031","026","1",1
"188031","029","2",1
"188031","019","2",1
"188031","002","1",1
"188031","054","2",1
"188031","027","1",1
"188031","034","2",1
"188031","054","1",1
"188031","039","1",1
"188031","070","2",1
"188031","067","2",1
"188031","071","2",1
"188031","079","1",1
"188031","063","2",1
"188031","061","1",1
"188031","074","1",1
"188031","062","1",1
"188031","031","2",1
"188031","019","1",1
"188031","068","2",1
"188031","036","2",1
"188031","056","2",1
"188031","075","2",1
"188031","051","2",1
"188031","029","1",1
"188031","079","1",1
"188031","075","1",1
"188031","038","2",1
"188031","024","2",1
"188031","034","2",1
"188031","047","1",1
"188031","003","2",1
"188031","014","1",1
"188031","010","1",1
"188031","059","1",1
"188031","056","1",1
"188031","022","2",1
"188031","057","1",1
"188031","057","1",1
"188031","027","1",1
"188031","014","2",1
"188031","006","2",1
"188031","069","1",1
"188031","041","2",1
"188031","014","2",1
"188031","016","2",1
"188031","040","2",1
"188031","026","1",1
"188031","024","1",1
"188031","009","2",1
"188031","048","2",1
"188031","055","2",1
"188031","053","2",1
"188031","057","2",1
"188031","034","1",1
"188031","018","2",1
"188031","072","1",1
"188031","021","2",1
"188031","001","2",1
"188031","080","1",1
"188031","059","2",1
"188031","069","2",1
"188031","073","1",1
"188031","037","2",1
"188031","043","1",1
"188031","015","2",1
"188031","036","2",1
"188031","025","2",1
"188031","006","2",1
"188031","012","1",1
"188031","009","2",1
"188031","068","1",1
"188031","036","2",1
"188031","028","2",1
"188031","028","2",1
"188031","001","2",1
"188031","043","1",1
"188031","040","1",1
"188031","013","1",1
"188031","016","1",1
"188031","042","1",1
"188031","041","1",1
"188031","000","2",1
"188031","006","2",1
"188031","029","2",1
"188031","035","1",1
"188031","000","2",1
"188031","004","2",1
"188031","025","2",1
"188031","026","2",1
"188031","002","2",1
"188031","006","2",1
"188031","045","1",1
"188031","018","1",1
"188031","084","2",1
"188031","077","2",1
"188031","042","1",1
"188031","006","2",1
"188031","011","2",1
"188031","039","1",1
"188031","050","1",1
"188031","033","2",1
